timestamp,equity
2022-04-15 09:45:00,9670.16754004356
2022-04-15 09:50:00,9666.000324442914
2022-04-15 09:55:00,9667.263775897485
2022-04-15 10:00:00,9675.197188090255
2022-04-15 10:05:00,9684.449614612271
2022-04-15 10:10:00,9685.179179314531
2022-04-15 10:15:00,9675.189940758775
2022-04-15 10:20:00,9682.944585441719
2022-04-15 10:25:00,9694.685262438326
2022-04-15 10:30:00,9696.931935196937
2022-04-15 10:35:00,9686.36049434567
2022-04-15 10:40:00,9688.70379819067
2022-04-15 10:45:00,9691.068844030111
2022-04-15 10:50:00,9705.466875902493
2022-04-15 10:55:00,9711.651265431572
2022-04-15 11:00:00,9708.989079001476
2022-04-15 11:05:00,9704.739726977396
2022-04-15 11:10:00,9711.419350824232
2022-04-15 11:15:00,9725.037086673998
2022-04-15 11:20:00,9719.57984607002
2022-04-15 11:25:00,9702.1016983189
2022-04-15 11:30:00,9695.59601042757
2022-04-15 11:35:00,9699.01191933152
2022-04-15 11:40:00,9700.352675655206
2022-04-15 11:45:00,9698.031113804642
2022-04-15 11:50:00,9685.52221967122
2022-04-15 11:55:00,9688.053954134688
2022-04-15 12:00:00,9691.165475116504
2022-04-15 12:05:00,9693.803503775
2022-04-15 12:10:00,9687.266410780594
2022-04-15 12:15:00,9690.332031996375
2022-04-15 12:20:00,9700.913135956278
2022-04-15 12:25:00,9704.614106565086
2022-04-15 12:30:00,9699.707663153542
2022-04-15 12:35:00,9710.513434389308
2022-04-15 12:40:00,9709.549539302549
2022-04-15 12:45:00,9704.616522342247
2022-04-15 12:50:00,9700.32368632929
2022-04-15 12:55:00,9695.173249424606
2022-04-15 13:00:00,9690.892492297447
2022-04-15 13:05:00,9698.673710529149
2022-04-15 13:10:00,9698.958772234006
2022-04-15 13:15:00,9685.606771871813
2022-04-15 13:20:00,9684.633213676416
2022-04-15 13:25:00,9687.268826557754
2022-04-15 13:30:00,9681.944453697564
2022-04-15 13:35:00,9655.448209808925
2022-04-15 13:40:00,9660.70252513148
2022-04-15 13:45:00,9670.232766026875
2022-04-15 13:50:00,9674.629480457703
2022-04-15 13:55:00,9672.77174782182
2022-04-15 14:00:00,9669.945288544859
2022-04-15 14:05:00,9667.116413490738
2022-04-15 14:10:00,9661.9031663799
2022-04-15 14:15:00,9663.724662358385
2022-04-15 14:20:00,9657.699714121854
2022-04-15 14:25:00,9656.003838555676
2022-04-15 14:30:00,9665.311827952371
2022-04-15 14:35:00,9689.92618143353
2022-04-15 14:40:00,9693.143996610377
2022-04-15 14:45:00,9710.728438556529
2022-04-15 14:50:00,9764.559201008255
2022-04-15 14:55:00,9720.949591719625
2022-04-15 15:00:00,9733.436743858609
2022-04-15 15:05:00,9732.22885527871
2022-04-15 15:10:00,9749.793971007584
2022-04-15 15:15:00,9723.6069465954
2022-04-15 15:20:00,9705.428223467938
2022-04-15 15:25:00,9690.539788832117
2022-04-15 15:30:00,9694.912345491348
2022-04-15 15:35:00,9695.325443385673
2022-04-15 15:40:00,9700.55318515947
2022-04-15 15:45:00,9700.54110627367
2022-04-15 15:50:00,9694.51132648282
2022-04-15 15:55:00,9700.304360112012
2022-04-15 16:00:00,9695.037965903655
2022-04-15 16:05:00,9696.506758416812
2022-04-15 16:10:00,9708.194288315903
2022-04-15 16:15:00,9698.647136980391
2022-04-15 16:20:00,9697.777457202865
2022-04-15 16:25:00,9697.47306928073
2022-04-15 16:30:00,9692.950734437592
2022-04-15 16:35:00,9699.347712356732
2022-04-15 16:40:00,9689.493757321925
2022-04-15 16:45:00,9705.722948281433
2022-04-15 16:50:00,9701.765905293687
2022-04-15 16:55:00,9690.203995806905
2022-04-15 17:00:00,9696.803899007467
2022-04-15 17:05:00,9704.089882921411
2022-04-15 17:10:00,9702.157261193574
2022-04-15 17:15:00,9697.415090628896
2022-04-15 17:20:00,9698.224375977426
2022-04-15 17:25:00,9722.737266817874
2022-04-15 17:30:00,9709.092957419347
2022-04-15 17:35:00,9710.225956907292
2022-04-15 17:40:00,9716.38860444193
2022-04-15 17:45:00,9739.92310553266
2022-04-15 17:50:00,9729.436216881986
2022-04-15 17:55:00,9727.909445716996
2022-04-15 18:00:00,9730.218928681761
2022-04-15 18:05:00,9729.64155794057
2022-04-15 18:10:00,9740.302382546748
2022-04-15 18:15:00,9729.39514867027
2022-04-15 18:20:00,9723.505483954688
2022-04-15 18:25:00,9717.139911138627
2022-04-15 18:30:00,9714.451151159774
2022-04-15 18:35:00,9710.303261776406
2022-04-15 18:40:00,9702.162092747894
2022-04-15 18:45:00,9709.378019124202
2022-04-15 18:50:00,9714.156426346279
2022-04-15 18:55:00,9716.255736698142
2022-04-15 19:00:00,9717.852565400766
2022-04-15 19:05:00,9710.35640887392
2022-04-15 19:10:00,9710.962768941028
2022-04-15 19:15:00,9718.009590916154
2022-04-15 19:20:00,9716.572203506073
2022-04-15 19:25:00,9709.812859012967
2022-04-15 19:30:00,9705.17939842048
2022-04-15 19:35:00,9705.38957103338
2022-04-15 19:40:00,9711.646433877251
2022-04-15 19:45:00,9701.244097427172
2022-04-15 19:50:00,9692.740561824692
2022-04-15 19:55:00,9699.342880802411
2022-04-15 20:00:00,9691.856387384205
2022-04-15 20:05:00,9684.048595603746
2022-04-15 20:10:00,9684.978669810267
2022-04-15 20:15:00,9698.31375973234
2022-04-15 20:20:00,9709.06879964775
2022-04-15 20:25:00,9709.870837664801
2022-04-15 20:30:00,9717.46120950088
2022-04-15 20:35:00,9706.387287000376
2022-04-15 20:40:00,9705.86789491102
2022-04-15 20:45:00,9683.364930667523
2022-04-15 20:50:00,9675.325224279724
2022-04-15 20:55:00,9672.740342718744
2022-04-15 21:00:00,9680.359703880738
2022-04-15 21:05:00,9692.076223105747
2022-04-15 21:10:00,9684.101742701261
2022-04-15 21:15:00,9686.263863259279
2022-04-15 21:20:00,9668.541722015018
2022-04-15 21:25:00,9660.666288474084
2022-04-15 21:30:00,9676.866490107672
2022-04-15 21:35:00,9683.942301408715
2022-04-15 21:40:00,9685.700987181046
2022-04-15 21:45:00,9815.036864762187
2022-04-15 21:50:00,9860.963510953636
2022-04-15 21:55:00,9860.963510953636
2022-04-15 22:00:00,9860.963510953636
2022-04-15 22:05:00,9860.963510953636
2022-04-15 22:10:00,9860.273291823209
2022-04-15 22:15:00,9861.183142907086
2022-04-15 22:20:00,9866.891055872971
2022-04-15 22:25:00,9881.212063147632
2022-04-15 22:30:00,9865.225028285065
2022-04-15 22:35:00,9871.450068408543
2022-04-15 22:40:00,9878.797176892835
2022-04-15 22:45:00,9880.682739594813
2022-04-15 22:50:00,9866.327582413518
2022-04-15 22:55:00,9857.663263244789
2022-04-15 23:00:00,9848.4671812442
2022-04-15 23:05:00,9846.788957261067
2022-04-15 23:10:00,9824.281729510545
2022-04-15 23:15:00,9825.750175495787
2022-04-15 23:20:00,9818.159139106969
2022-04-15 23:25:00,9824.130494209741
2022-04-15 23:30:00,9834.12909901622
2022-04-15 23:35:00,9839.790665680244
2022-04-15 23:40:00,9835.173110447586
2022-04-15 23:45:00,9850.543007711707
2022-04-15 23:50:00,9859.190251927117
2022-04-15 23:55:00,9850.562521944068
2022-04-16 00:00:00,9878.919140845097
2022-04-16 00:05:00,9902.114245286379
2022-04-16 00:10:00,9880.687618152904
2022-04-16 00:15:00,9872.35991949242
2022-04-16 00:20:00,9875.038247884106
2022-04-16 00:25:00,9870.384103465769
2022-04-16 00:30:00,9867.744803538808
2022-04-16 00:35:00,9858.538964422036
2022-04-16 00:40:00,9857.290053550867
2022-04-16 00:45:00,9857.89499475409
2022-04-16 00:50:00,9861.741737808448
2022-04-16 00:55:00,9863.471186651532
2022-04-16 01:00:00,9849.196525678728
2022-04-16 01:05:00,9858.260886610877
2022-04-16 01:10:00,9870.471917511397
2022-04-16 01:15:00,9857.729123779012
2022-04-16 01:20:00,9854.255590418577
2022-04-16 01:25:00,9859.236598228978
2022-04-16 01:30:00,9860.126935080494
2022-04-16 01:35:00,9863.222380188914
2022-04-16 01:40:00,9854.604407322047
2022-04-16 01:45:00,9858.556039375353
2022-04-16 01:50:00,9855.687447218137
2022-04-16 01:55:00,9851.787040024783
2022-04-16 02:00:00,9851.245520076738
2022-04-16 02:05:00,9831.214160557145
2022-04-16 02:10:00,9839.324763382601
2022-04-16 02:15:00,9835.951240463022
2022-04-16 02:20:00,9837.614828771882
2022-04-16 02:25:00,9838.29782690455
2022-04-16 02:30:00,9835.275560167487
2022-04-16 02:35:00,9836.885484337352
2022-04-16 02:40:00,9833.731496531844
2022-04-16 02:45:00,9838.895450270638
2022-04-16 02:50:00,9836.102475763826
2022-04-16 02:55:00,9833.550989882495
2022-04-16 03:00:00,9842.620229372735
2022-04-16 03:05:00,9840.498056603368
2022-04-16 03:10:00,9833.73393581089
2022-04-16 03:15:00,9830.07745652206
2022-04-16 03:20:00,9825.747736216741
2022-04-16 03:25:00,9828.706581698629
2022-04-16 03:30:00,9832.73139212329
2022-04-16 03:35:00,9828.599253420638
2022-04-16 03:40:00,9841.512796686191
2022-04-16 03:45:00,9846.018145082768
2022-04-16 03:50:00,9849.974655694163
2022-04-16 03:55:00,9853.879941445608
2022-04-16 04:00:00,9853.562835169725
2022-04-16 04:05:00,9852.452963204136
2022-04-16 04:10:00,9861.829551854078
2022-04-16 04:15:00,9855.150805828183
2022-04-16 04:20:00,9846.740171680161
2022-04-16 04:25:00,9863.619982673292
2022-04-16 04:30:00,9859.099998602442
2022-04-16 04:35:00,9860.783101143665
2022-04-16 04:40:00,9865.517741770496
2022-04-16 04:45:00,9862.278379198404
2022-04-16 04:50:00,9864.439580432496
2022-04-16 04:55:00,9861.029468327235
2022-04-16 05:00:00,9847.371944952882
2022-04-16 05:05:00,9860.444041356375
2022-04-16 05:10:00,9854.150701419632
2022-04-16 05:15:00,9853.238411056707
2022-04-16 05:20:00,9864.273709457419
2022-04-16 05:25:00,9857.126621854835
2022-04-16 05:30:00,9865.154289192755
2022-04-16 05:35:00,9866.883738035835
2022-04-16 05:40:00,9862.934545261574
2022-04-16 05:45:00,9860.139131475718
2022-04-16 05:50:00,9861.314863975529
2022-04-16 05:55:00,9871.147597806932
2022-04-16 06:00:00,9875.870042038536
2022-04-16 06:05:00,9867.822860468255
2022-04-16 06:10:00,9872.769718372023
2022-04-16 06:15:00,9859.731771875162
2022-04-16 06:20:00,9863.651693300879
2022-04-16 06:25:00,9870.879277111953
2022-04-16 06:30:00,9875.496832344612
2022-04-16 06:35:00,9889.654407923243
2022-04-16 06:40:00,9895.533070422294
2022-04-16 06:45:00,9898.445569602323
2022-04-16 06:50:00,9889.759296922188
2022-04-16 06:55:00,9891.739991506933
2022-04-16 07:00:00,9882.607330761515
2022-04-16 07:05:00,9882.1267927896
2022-04-16 07:10:00,9872.706297116847
2022-04-16 07:15:00,9875.838331410947
2022-04-16 07:20:00,9878.884990938464
2022-04-16 07:25:00,9878.884990938464
2022-04-16 07:30:00,9878.175160736297
2022-04-16 07:35:00,9877.277506047645
2022-04-16 07:40:00,9883.600117332933
2022-04-16 07:45:00,9887.019986554375
2022-04-16 07:50:00,9897.05030198844
2022-04-16 07:55:00,9893.715807533585
2022-04-16 08:00:00,9891.696084484118
2022-04-16 08:05:00,9891.696084484118
2022-04-16 08:10:00,9893.108427051317
2022-04-16 08:15:00,9909.810170674144
2022-04-16 08:20:00,9912.190907022306
2022-04-16 08:25:00,9899.872547843794
2022-04-16 08:30:00,9901.870317381854
2022-04-16 08:35:00,9894.15975631982
2022-04-16 08:40:00,9898.343119882424
2022-04-16 08:45:00,9896.284368368231
2022-04-16 08:50:00,9893.542618721372
2022-04-16 08:55:00,9898.591926345038
2022-04-16 09:00:00,9881.516973028289
2022-04-16 09:05:00,9883.897709376453
2022-04-16 09:10:00,9889.090934463791
2022-04-16 09:15:00,9884.563632555808
2022-04-16 09:20:00,9895.33061026154
2022-04-16 09:25:00,9897.916246049504
2022-04-16 09:30:00,9894.325627294897
2022-04-16 09:35:00,9892.405914686284
2022-04-16 09:40:00,9891.620466833716
2022-04-16 09:45:00,9895.77211976873
2022-04-16 09:50:00,9896.486828528989
2022-04-16 09:55:00,9884.529482649172
2022-04-16 10:00:00,9872.498958398
2022-04-16 10:05:00,9869.140071152691
2022-04-16 10:10:00,9866.883738035835
2022-04-16 10:15:00,9858.980473929225
2022-04-16 10:20:00,9864.012706599577
2022-04-16 10:25:00,9861.978347875838
2022-04-16 10:30:00,9874.201575171584
2022-04-16 10:35:00,9870.349953559135
2022-04-16 10:40:00,9875.23582948677
2022-04-16 10:45:00,9860.300123892706
2022-04-16 10:50:00,9864.444458990585
2022-04-16 10:55:00,9863.01016291198
2022-04-16 11:00:00,9862.339361174536
2022-04-16 11:05:00,9863.983435251033
2022-04-16 11:10:00,9860.766026190347
2022-04-16 11:15:00,9861.91492662066
2022-04-16 11:20:00,9873.46979145801
2022-04-16 11:25:00,9873.723476478715
2022-04-16 11:30:00,9880.577850595868
2022-04-16 11:35:00,9880.246108645713
2022-04-16 11:40:00,9887.439542550155
2022-04-16 11:45:00,9881.985314604979
2022-04-16 11:50:00,9889.72270773651
2022-04-16 11:55:00,9888.707967653687
2022-04-16 12:00:00,9887.617609920459
2022-04-16 12:05:00,9883.985523422083
2022-04-16 12:10:00,9881.134006218184
2022-04-16 12:15:00,9882.026782348747
2022-04-16 12:20:00,9868.198509441225
2022-04-16 12:25:00,9879.685074465307
2022-04-16 12:30:00,9877.923914994637
2022-04-16 12:35:00,9860.446517029464
2022-04-16 12:40:00,9860.446517029464
2022-04-16 12:45:00,9860.446517029464
2022-04-16 12:50:00,9860.446517029464
2022-04-16 12:55:00,9860.446517029464
2022-04-16 13:00:00,9860.446517029464
2022-04-16 13:05:00,9860.446517029464
2022-04-16 13:10:00,9860.446517029464
2022-04-16 13:15:00,9860.446517029464
2022-04-16 13:20:00,9860.446517029464
2022-04-16 13:25:00,9860.446517029464
2022-04-16 13:30:00,9860.446517029464
2022-04-16 13:35:00,9860.446517029464
2022-04-16 13:40:00,9860.446517029464
2022-04-16 13:45:00,9860.446517029464
2022-04-16 13:50:00,9860.446517029464
2022-04-16 13:55:00,9860.446517029464
2022-04-16 14:00:00,9860.446517029464
2022-04-16 14:05:00,9860.446517029464
2022-04-16 14:10:00,9860.446517029464
2022-04-16 14:15:00,9860.446517029464
2022-04-16 14:20:00,9860.446517029464
2022-04-16 14:25:00,9860.446517029464
2022-04-16 14:30:00,9860.446517029464
2022-04-16 14:35:00,9860.446517029464
2022-04-16 14:40:00,9860.446517029464
2022-04-16 14:45:00,9860.446517029464
2022-04-16 14:50:00,9860.446517029464
2022-04-16 14:55:00,9860.446517029464
2022-04-16 15:00:00,9860.446517029464
2022-04-16 15:05:00,9860.446517029464
2022-04-16 15:10:00,9860.446517029464
2022-04-16 15:15:00,9860.446517029464
2022-04-16 15:20:00,9860.446517029464
2022-04-16 15:25:00,9860.446517029464
2022-04-16 15:30:00,9860.446517029464
2022-04-16 15:35:00,9860.446517029464
2022-04-16 15:40:00,9860.446517029464
2022-04-16 15:45:00,9860.446517029464
2022-04-16 15:50:00,9860.446517029464
2022-04-16 15:55:00,9860.446517029464
2022-04-16 16:00:00,9860.446517029464
2022-04-16 16:05:00,9860.446517029464
2022-04-16 16:10:00,9860.446517029464
2022-04-16 16:15:00,9860.446517029464
2022-04-16 16:20:00,9860.446517029464
2022-04-16 16:25:00,9860.446517029464
2022-04-16 16:30:00,9860.446517029464
2022-04-16 16:35:00,9860.446517029464
2022-04-16 16:40:00,9860.446517029464
2022-04-16 16:45:00,9860.446517029464
2022-04-16 16:50:00,9860.446517029464
2022-04-16 16:55:00,9860.446517029464
2022-04-16 17:00:00,9860.446517029464
2022-04-16 17:05:00,9860.446517029464
2022-04-16 17:10:00,9860.446517029464
2022-04-16 17:15:00,9860.446517029464
2022-04-16 17:20:00,9860.446517029464
2022-04-16 17:25:00,9860.446517029464
2022-04-16 17:30:00,9860.446517029464
2022-04-16 17:35:00,9860.446517029464
2022-04-16 17:40:00,9860.446517029464
2022-04-16 17:45:00,9860.446517029464
2022-04-16 17:50:00,9860.446517029464
2022-04-16 17:55:00,9860.446517029464
2022-04-16 18:00:00,9860.446517029464
2022-04-16 18:05:00,9860.446517029464
2022-04-16 18:10:00,9860.446517029464
2022-04-16 18:15:00,9860.446517029464
2022-04-16 18:20:00,9860.446517029464
2022-04-16 18:25:00,9860.446517029464
2022-04-16 18:30:00,9860.446517029464
2022-04-16 18:35:00,9860.446517029464
2022-04-16 18:40:00,9860.446517029464
2022-04-16 18:45:00,9860.446517029464
2022-04-16 18:50:00,9860.446517029464
2022-04-16 18:55:00,9860.446517029464
2022-04-16 19:00:00,9860.446517029464
2022-04-16 19:05:00,9860.446517029464
2022-04-16 19:10:00,9860.446517029464
2022-04-16 19:15:00,9860.446517029464
2022-04-16 19:20:00,9860.446517029464
2022-04-16 19:25:00,9860.446517029464
2022-04-16 19:30:00,9860.446517029464
2022-04-16 19:35:00,9860.446517029464
2022-04-16 19:40:00,9860.446517029464
2022-04-16 19:45:00,9860.446517029464
2022-04-16 19:50:00,9860.446517029464
2022-04-16 19:55:00,9860.446517029464
2022-04-16 20:00:00,9860.446517029464
2022-04-16 20:05:00,9860.446517029464
2022-04-16 20:10:00,9860.446517029464
2022-04-16 20:15:00,9860.446517029464
2022-04-16 20:20:00,9860.446517029464
2022-04-16 20:25:00,9860.446517029464
2022-04-16 20:30:00,9860.446517029464
2022-04-16 20:35:00,9860.446517029464
2022-04-16 20:40:00,9860.446517029464
2022-04-16 20:45:00,9860.446517029464
2022-04-16 20:50:00,9860.446517029464
2022-04-16 20:55:00,9860.446517029464
2022-04-16 21:00:00,9860.446517029464
2022-04-16 21:05:00,9860.446517029464
2022-04-16 21:10:00,9860.446517029464
2022-04-16 21:15:00,9860.446517029464
2022-04-16 21:20:00,9860.446517029464
2022-04-16 21:25:00,9860.446517029464
2022-04-16 21:30:00,9860.446517029464
2022-04-16 21:35:00,9860.446517029464
2022-04-16 21:40:00,9860.446517029464
2022-04-16 21:45:00,9860.446517029464
2022-04-16 21:50:00,9860.446517029464
2022-04-16 21:55:00,9860.446517029464
2022-04-16 22:00:00,9860.446517029464
2022-04-16 22:05:00,9860.446517029464
2022-04-16 22:10:00,9860.446517029464
2022-04-16 22:15:00,9860.446517029464
2022-04-16 22:20:00,9860.446517029464
2022-04-16 22:25:00,9860.446517029464
2022-04-16 22:30:00,9860.446517029464
2022-04-16 22:35:00,9860.446517029464
2022-04-16 22:40:00,9860.446517029464
2022-04-16 22:45:00,9860.446517029464
2022-04-16 22:50:00,9860.446517029464
2022-04-16 22:55:00,9860.446517029464
2022-04-16 23:00:00,9860.446517029464
2022-04-16 23:05:00,9860.446517029464
2022-04-16 23:10:00,9860.446517029464
2022-04-16 23:15:00,9860.446517029464
2022-04-16 23:20:00,9860.446517029464
2022-04-16 23:25:00,9860.446517029464
2022-04-16 23:30:00,9860.446517029464
2022-04-16 23:35:00,9860.446517029464
2022-04-16 23:40:00,9860.446517029464
2022-04-16 23:45:00,9860.446517029464
2022-04-16 23:50:00,9860.446517029464
2022-04-16 23:55:00,9860.446517029464
2022-04-17 00:00:00,9860.446517029464
2022-04-17 00:05:00,9860.446517029464
2022-04-17 00:10:00,9860.446517029464
2022-04-17 00:15:00,9860.446517029464
2022-04-17 00:20:00,9860.446517029464
2022-04-17 00:25:00,9860.446517029464
2022-04-17 00:30:00,9860.446517029464
2022-04-17 00:35:00,9860.446517029464
2022-04-17 00:40:00,9860.446517029464
2022-04-17 00:45:00,9860.446517029464
2022-04-17 00:50:00,9860.446517029464
2022-04-17 00:55:00,9860.446517029464
2022-04-17 01:00:00,9860.446517029464
2022-04-17 01:05:00,9860.446517029464
2022-04-17 01:10:00,9860.446517029464
2022-04-17 01:15:00,9860.446517029464
2022-04-17 01:20:00,9860.446517029464
2022-04-17 01:25:00,9860.446517029464
2022-04-17 01:30:00,9860.446517029464
2022-04-17 01:35:00,9860.446517029464
2022-04-17 01:40:00,9860.446517029464
2022-04-17 01:45:00,9860.446517029464
2022-04-17 01:50:00,9860.446517029464
2022-04-17 01:55:00,9860.446517029464
2022-04-17 02:00:00,9860.446517029464
2022-04-17 02:05:00,9860.446517029464
2022-04-17 02:10:00,9860.446517029464
2022-04-17 02:15:00,9860.446517029464
2022-04-17 02:20:00,9860.446517029464
2022-04-17 02:25:00,9860.446517029464
2022-04-17 02:30:00,9860.446517029464
2022-04-17 02:35:00,9860.446517029464
2022-04-17 02:40:00,9860.446517029464
2022-04-17 02:45:00,9860.446517029464
2022-04-17 02:50:00,9860.446517029464
2022-04-17 02:55:00,9860.446517029464
2022-04-17 03:00:00,9860.446517029464
2022-04-17 03:05:00,9860.446517029464
2022-04-17 03:10:00,9860.446517029464
2022-04-17 03:15:00,9860.446517029464
2022-04-17 03:20:00,9860.446517029464
2022-04-17 03:25:00,9860.446517029464
2022-04-17 03:30:00,9860.446517029464
2022-04-17 03:35:00,9860.446517029464
2022-04-17 03:40:00,9860.446517029464
2022-04-17 03:45:00,9860.446517029464
2022-04-17 03:50:00,9860.446517029464
2022-04-17 03:55:00,9860.446517029464
2022-04-17 04:00:00,9860.446517029464
2022-04-17 04:05:00,9860.446517029464
2022-04-17 04:10:00,9860.446517029464
2022-04-17 04:15:00,9860.446517029464
2022-04-17 04:20:00,9860.446517029464
2022-04-17 04:25:00,9860.446517029464
2022-04-17 04:30:00,9860.446517029464
2022-04-17 04:35:00,9860.446517029464
2022-04-17 04:40:00,9860.446517029464
2022-04-17 04:45:00,9860.446517029464
2022-04-17 04:50:00,9860.446517029464
2022-04-17 04:55:00,9860.446517029464
2022-04-17 05:00:00,9860.446517029464
2022-04-17 05:05:00,9860.446517029464
2022-04-17 05:10:00,9860.446517029464
2022-04-17 05:15:00,9860.446517029464
2022-04-17 05:20:00,9860.446517029464
2022-04-17 05:25:00,9860.446517029464
2022-04-17 05:30:00,9860.446517029464
2022-04-17 05:35:00,9860.446517029464
2022-04-17 05:40:00,9860.446517029464
2022-04-17 05:45:00,9860.446517029464
2022-04-17 05:50:00,9860.446517029464
2022-04-17 05:55:00,9860.446517029464
2022-04-17 06:00:00,9860.446517029464
2022-04-17 06:05:00,9860.446517029464
2022-04-17 06:10:00,9860.446517029464
2022-04-17 06:15:00,9860.446517029464
2022-04-17 06:20:00,9860.446517029464
2022-04-17 06:25:00,9860.446517029464
2022-04-17 06:30:00,9860.446517029464
2022-04-17 06:35:00,9860.446517029464
2022-04-17 06:40:00,9860.446517029464
2022-04-17 06:45:00,9860.446517029464
2022-04-17 06:50:00,9860.446517029464
2022-04-17 06:55:00,9860.446517029464
2022-04-17 07:00:00,9860.446517029464
2022-04-17 07:05:00,9860.446517029464
2022-04-17 07:10:00,9860.446517029464
2022-04-17 07:15:00,9860.446517029464
2022-04-17 07:20:00,9860.446517029464
2022-04-17 07:25:00,9860.446517029464
2022-04-17 07:30:00,9860.446517029464
2022-04-17 07:35:00,9860.446517029464
2022-04-17 07:40:00,9860.446517029464
2022-04-17 07:45:00,9860.446517029464
2022-04-17 07:50:00,9860.446517029464
2022-04-17 07:55:00,9860.446517029464
2022-04-17 08:00:00,9860.446517029464
2022-04-17 08:05:00,9860.446517029464
2022-04-17 08:10:00,9860.446517029464
2022-04-17 08:15:00,9860.446517029464
2022-04-17 08:20:00,9860.446517029464
2022-04-17 08:25:00,9860.446517029464
2022-04-17 08:30:00,9860.446517029464
2022-04-17 08:35:00,9860.446517029464
2022-04-17 08:40:00,9860.446517029464
2022-04-17 08:45:00,9860.446517029464
2022-04-17 08:50:00,9860.446517029464
2022-04-17 08:55:00,9860.446517029464
2022-04-17 09:00:00,9860.446517029464
2022-04-17 09:05:00,9860.446517029464
2022-04-17 09:10:00,9860.446517029464
2022-04-17 09:15:00,9860.446517029464
2022-04-17 09:20:00,9860.446517029464
2022-04-17 09:25:00,9860.446517029464
2022-04-17 09:30:00,9860.446517029464
2022-04-17 09:35:00,9860.446517029464
2022-04-17 09:40:00,9860.446517029464
2022-04-17 09:45:00,9860.446517029464
2022-04-17 09:50:00,9860.446517029464
2022-04-17 09:55:00,9860.446517029464
2022-04-17 10:00:00,9860.446517029464
2022-04-17 10:05:00,9860.446517029464
2022-04-17 10:10:00,9860.446517029464
2022-04-17 10:15:00,9860.446517029464
2022-04-17 10:20:00,9860.446517029464
2022-04-17 10:25:00,9860.446517029464
2022-04-17 10:30:00,9860.446517029464
2022-04-17 10:35:00,9860.446517029464
2022-04-17 10:40:00,9860.446517029464
2022-04-17 10:45:00,9860.446517029464
2022-04-17 10:50:00,9860.446517029464
2022-04-17 10:55:00,9860.446517029464
2022-04-17 11:00:00,9860.446517029464
2022-04-17 11:05:00,9860.446517029464
2022-04-17 11:10:00,9860.446517029464
2022-04-17 11:15:00,9860.446517029464
2022-04-17 11:20:00,9860.446517029464
2022-04-17 11:25:00,9860.446517029464
2022-04-17 11:30:00,9860.446517029464
2022-04-17 11:35:00,9860.446517029464
2022-04-17 11:40:00,9860.446517029464
2022-04-17 11:45:00,9860.446517029464
2022-04-17 11:50:00,9860.446517029464
2022-04-17 11:55:00,9860.446517029464
2022-04-17 12:00:00,9860.446517029464
2022-04-17 12:05:00,9860.446517029464
2022-04-17 12:10:00,9860.446517029464
2022-04-17 12:15:00,9860.446517029464
2022-04-17 12:20:00,9860.446517029464
2022-04-17 12:25:00,9860.446517029464
2022-04-17 12:30:00,9860.446517029464
2022-04-17 12:35:00,9860.446517029464
2022-04-17 12:40:00,9860.446517029464
2022-04-17 12:45:00,9860.446517029464
2022-04-17 12:50:00,9860.446517029464
2022-04-17 12:55:00,9860.446517029464
2022-04-17 13:00:00,9860.446517029464
2022-04-17 13:05:00,9860.446517029464
2022-04-17 13:10:00,9860.446517029464
2022-04-17 13:15:00,9860.446517029464
2022-04-17 13:20:00,9860.446517029464
2022-04-17 13:25:00,9860.446517029464
2022-04-17 13:30:00,9860.446517029464
2022-04-17 13:35:00,9860.446517029464
2022-04-17 13:40:00,9860.446517029464
2022-04-17 13:45:00,9860.446517029464
2022-04-17 13:50:00,9860.446517029464
2022-04-17 13:55:00,9860.446517029464
2022-04-17 14:00:00,9860.446517029464
2022-04-17 14:05:00,9860.446517029464
2022-04-17 14:10:00,9860.446517029464
2022-04-17 14:15:00,9860.446517029464
2022-04-17 14:20:00,9860.446517029464
2022-04-17 14:25:00,9860.446517029464
2022-04-17 14:30:00,9860.446517029464
2022-04-17 14:35:00,9860.446517029464
2022-04-17 14:40:00,9860.446517029464
2022-04-17 14:45:00,9860.446517029464
2022-04-17 14:50:00,9860.446517029464
2022-04-17 14:55:00,9860.446517029464
2022-04-17 15:00:00,9860.446517029464
2022-04-17 15:05:00,9860.446517029464
2022-04-17 15:10:00,9860.446517029464
2022-04-17 15:15:00,9860.446517029464
2022-04-17 15:20:00,9860.446517029464
2022-04-17 15:25:00,9859.756334086078
2022-04-17 15:30:00,9859.792968234906
2022-04-17 15:35:00,9857.516766454435
2022-04-17 15:40:00,9853.394203573069
2022-04-17 15:45:00,9856.669296478229
2022-04-17 15:50:00,9859.529202363348
2022-04-17 15:55:00,9864.394217327617
2022-04-17 16:00:00,9872.864032536492
2022-04-17 16:05:00,9886.924218856417
2022-04-17 16:10:00,9889.82564344354
2022-04-17 16:15:00,9888.77790678708
2022-04-17 16:20:00,9885.23904801036
2022-04-17 16:25:00,9884.23771460908
2022-04-17 16:30:00,9878.76213049769
2022-04-17 16:35:00,9879.02101181607
2022-04-17 16:40:00,9874.488146467836
2022-04-17 16:45:00,9871.713720263315
2022-04-17 16:50:00,9870.36558358647
2022-04-17 16:55:00,9871.638009689072
2022-04-17 17:00:00,9876.122029505535
2022-04-17 17:05:00,9875.342943273807
2022-04-17 17:10:00,9874.80808470093
